time,BESS.terminal.V.im,case,parameter_value
1.816,6.21878842843595e-8,0p3,0.3
1.817,6.21950446686177e-8,0p3,0.3
1.818,6.220199355842134e-8,0p3,0.3
1.819,6.220873095377047e-8,0p3,0.3
1.82,6.221525685466512e-8,0p3,0.3
1.821,6.22215712611053e-8,0p3,0.3
1.822,6.222768297396388e-8,0p3,0.3
1.823,6.223365716073403e-8,0p3,0.3
1.824,6.223943600558917e-8,0p3,0.3
1.825,6.224501950852937e-8,0p3,0.3
1.826,6.225040766955458e-8,0p3,0.3
1.827,6.22556004886649e-8,0p3,0.3
1.828,6.226059796586033e-8,0p3,0.3
1.829,6.226540010114083e-8,0p3,0.3
1.83,6.227000689450653e-8,0p3,0.3
1.831,6.227442739011736e-8,0p3,0.3
1.832,6.227873601413585e-8,0p3,0.3
1.833,6.228286738486517e-8,0p3,0.3
1.834,6.228682150230535e-8,0p3,0.3
1.835,6.229059836645643e-8,0p3,0.3
1.836,6.229419797731838e-8,0p3,0.3
1.837,6.229762033489128e-8,0p3,0.3
1.838,6.230086543917509e-8,0p3,0.3
1.839,6.230393329016991e-8,0p3,0.3
1.84,6.230683267144137e-8,0p3,0.3
1.841,6.230964451457087e-8,0p3,0.3
1.842,6.231229839973058e-8,0p3,0.3
1.843,6.231479432692052e-8,0p3,0.3
1.844,6.231713229614072e-8,0p3,0.3
1.845,6.231931230739115e-8,0p3,0.3
1.846,6.23213343606719e-8,0p3,0.3
1.847,6.232319845598295e-8,0p3,0.3
1.848,6.232490459332431e-8,0p3,0.3
1.849,6.232646092558106e-8,0p3,0.3
1.85,6.232795233049934e-8,0p3,0.3
1.851,6.2329305636491e-8,0p3,0.3
1.852,6.233052084355615e-8,0p3,0.3
1.853,6.233159795169473e-8,0p3,0.3
1.854,6.233253696090686e-8,0p3,0.3
1.855,6.233333787119244e-8,0p3,0.3
1.856,6.233400068255154e-8,0p3,0.3
1.857,6.23345253949842e-8,0p3,0.3
1.858,6.233491927967034e-8,0p3,0.3
1.859,6.233526883655155e-8,0p3,0.3
1.86,6.233550016371156e-8,0p3,0.3
1.861,6.233561326115036e-8,0p3,0.3
1.862,6.233560812886803e-8,0p3,0.3
1.863,6.233548476686458e-8,0p3,0.3
1.864,6.233524317513997e-8,0p3,0.3
1.865,6.233488335369431e-8,0p3,0.3
1.866,6.233440530252751e-8,0p3,0.3
1.867,6.233381526266301e-8,0p3,0.3
1.868,6.23331992936871e-8,0p3,0.3
1.869,6.233248450953979e-8,0p3,0.3
1.87,6.233167091022113e-8,0p3,0.3
1.871,6.233075849573117e-8,0p3,0.3
1.872,6.232974726606987e-8,0p3,0.3
1.873,6.232863722123722e-8,0p3,0.3
1.874,6.23274283612333e-8,0p3,0.3
1.875,6.232612068605813e-8,0p3,0.3
1.876,6.232471934374689e-8,0p3,0.3
1.877,6.232330816676836e-8,0p3,0.3
1.878,6.23218167552632e-8,0p3,0.3
1.879,6.232024510923142e-8,0p3,0.3
1.88,6.231859322867299e-8,0p3,0.3
1.881,6.231686111358799e-8,0p3,0.3
1.882,6.231504876397637e-8,0p3,0.3
1.883,6.231315617983818e-8,0p3,0.3
1.884,6.231118336117343e-8,0p3,0.3
1.885,6.230913436925868e-8,0p3,0.3
1.886,6.2307089303668e-8,0p3,0.3
1.887,6.230498145174433e-8,0p3,0.3
1.888,6.23028108134877e-8,0p3,0.3
1.889,6.230057738889812e-8,0p3,0.3
1.89,6.229828117797558e-8,0p3,0.3
1.891,6.22959221807201e-8,0p3,0.3
1.892,6.229350039713169e-8,0p3,0.3
1.893,6.229101582721039e-8,0p3,0.3
1.894,6.228847150513937e-8,0p3,0.3
1.895,6.228594257042029e-8,0p3,0.3
1.896,6.228336694122459e-8,0p3,0.3
1.897,6.228074461755229e-8,0p3,0.3
1.898,6.227807559940337e-8,0p3,0.3
1.899,6.227535988677785e-8,0p3,0.3
1.9,6.227259747967568e-8,0p3,0.3
1.901,6.226978837809698e-8,0p3,0.3
1.902,6.226693258204172e-8,0p3,0.3
1.903,6.226403219736988e-8,0p3,0.3
1.904,6.226115644625043e-8,0p3,0.3
1.905,6.225824858010849e-8,0p3,0.3
1.906,6.225530859894405e-8,0p3,0.3
1.907,6.225233650275723e-8,0p3,0.3
1.908,6.224933229154796e-8,0p3,0.3
1.909,6.224629596531627e-8,0p3,0.3
1.91,6.224322752406216e-8,0p3,0.3
1.911,6.224012696778565e-8,0p3,0.3
1.912,6.223699559909474e-8,0p3,0.3
1.913,6.223389602163709e-8,0p3,0.3
1.914,6.223077730064161e-8,0p3,0.3
1.915,6.222763943610823e-8,0p3,0.3
1.916,6.222448242803697e-8,0p3,0.3
1.917,6.222130627642781e-8,0p3,0.3
1.918,6.221811098128082e-8,0p3,0.3
1.919,6.2214896542596e-8,0p3,0.3
1.92,6.22116629603733e-8,0p3,0.3
1.921,6.220841087419649e-8,0p3,0.3
1.922,6.220519580612111e-8,0p3,0.3
1.923,6.220197291540048e-8,0p3,0.3
1.924,6.219874220203465e-8,0p3,0.3
1.925,6.219550366602359e-8,0p3,0.3
1.926,6.219225730736736e-8,0p3,0.3
1.927,6.218900312606592e-8,0p3,0.3
1.928,6.218574112211929e-8,0p3,0.3
1.929,6.218247129552746e-8,0p3,0.3
1.93,6.217919376880173e-8,0p3,0.3
1.931,6.217595673637647e-8,0p3,0.3
1.932,6.21727215543645e-8,0p3,0.3
1.933,6.216948822276583e-8,0p3,0.3
1.934,6.216625674158043e-8,0p3,0.3
1.935,6.216302711080836e-8,0p3,0.3
1.936,6.21597993304496e-8,0p3,0.3
1.937,6.215657340050414e-8,0p3,0.3
1.938,6.215334932097201e-8,0p3,0.3
1.939,6.215012709185324e-8,0p3,0.3
1.94,6.214694677584223e-8,0p3,0.3
1.941,6.214377662682631e-8,0p3,0.3
1.942,6.21406163941869e-8,0p3,0.3
1.943,6.213746607792398e-8,0p3,0.3
1.944,6.21343256780376e-8,0p3,0.3
1.945,6.213119519452776e-8,0p3,0.3
1.946,6.212807462739447e-8,0p3,0.3
1.947,6.212496397663769e-8,0p3,0.3
1.948,6.212186324225746e-8,0p3,0.3
1.949,6.211882069259589e-8,0p3,0.3
1.95,6.211579861682109e-8,0p3,0.3
1.951,6.211279628098432e-8,0p3,0.3
1.952,6.21098136850855e-8,0p3,0.3
1.953,6.210685082912469e-8,0p3,0.3
1.954,6.210390771310186e-8,0p3,0.3
1.955,6.210098433701706e-8,0p3,0.3
1.956,6.209808070087028e-8,0p3,0.3
1.957,6.20951968046615e-8,0p3,0.3
1.958,6.209233264839078e-8,0p3,0.3
1.959,6.208948823205801e-8,0p3,0.3
1.96,6.208666355566334e-8,0p3,0.3
1.961,6.208385861920667e-8,0p3,0.3
1.962,6.208107342268807e-8,0p3,0.3
1.963,6.20783079661075e-8,0p3,0.3
1.964,6.207556224946496e-8,0p3,0.3
1.965,6.207283627276051e-8,0p3,0.3
1.966,6.20701300359941e-8,0p3,0.3
1.967,6.206748060798229e-8,0p3,0.3
1.968,6.20648562842986e-8,0p3,0.3
1.969,6.206225575196973e-8,0p3,0.3
1.97,6.20596790109956e-8,0p3,0.3
1.971,6.205712606137629e-8,0p3,0.3
1.972,6.205459690311177e-8,0p3,0.3
1.973,6.205209153620202e-8,0p3,0.3
1.974,6.20496099606471e-8,0p3,0.3
1.975,6.204715217644698e-8,0p3,0.3
1.976,6.204471818360169e-8,0p3,0.3
1.977,6.204230798211117e-8,0p3,0.3
1.978,6.203992157197547e-8,0p3,0.3
1.979,6.203755895319459e-8,0p3,0.3
1.98,6.203522012576857e-8,0p3,0.3
1.981,6.203290508969733e-8,0p3,0.3
1.982,6.203061384498096e-8,0p3,0.3
1.983,6.202837258053458e-8,0p3,0.3
1.984,6.202616761391282e-8,0p3,0.3
1.985,6.202399057488214e-8,0p3,0.3
1.986,6.202184146344262e-8,0p3,0.3
1.987,6.201972027959419e-8,0p3,0.3
1.988,6.201762702333686e-8,0p3,0.3
1.989,6.201556169467066e-8,0p3,0.3
1.99,6.201352429359558e-8,0p3,0.3
1.991,6.201151482011163e-8,0p3,0.3
1.992,6.200953327421881e-8,0p3,0.3
1.993,6.200757965591712e-8,0p3,0.3
1.994,6.200565396520656e-8,0p3,0.3
1.995,6.200375620208716e-8,0p3,0.3
1.996,6.200188636655887e-8,0p3,0.3
1.997,6.200004445862174e-8,0p3,0.3
1.998,6.199823047827577e-8,0p3,0.3
1.999,6.199644862496941e-8,0p3,0.3
2.0,6.199469916322077e-8,0p3,0.3
2.001,6.199297857715572e-8,0p3,0.3
2.002,6.199128686677424e-8,0p3,0.3
2.003,6.198962403207629e-8,0p3,0.3
2.004,6.198799007306198e-8,0p3,0.3
2.005,6.19863849897312e-8,0p3,0.3
2.006,6.198480878208401e-8,0p3,0.3
2.007,6.198326145012043e-8,0p3,0.3
2.008,6.19817429938404e-8,0p3,0.3
2.009,6.1980253413244e-8,0p3,0.3
2.01,6.197879270833116e-8,0p3,0.3
2.011,6.197736087910193e-8,0p3,0.3
2.012,6.197595792555629e-8,0p3,0.3
2.013,6.197458384769425e-8,0p3,0.3
2.014,6.197323864551583e-8,0p3,0.3
2.015,6.19719194518792e-8,0p3,0.3
2.016,6.19706220666686e-8,0p3,0.3
2.017,6.19693524434508e-8,0p3,0.3
2.018,6.196811058222581e-8,0p3,0.3
2.019,6.196689648299363e-8,0p3,0.3
2.02,6.196571014575423e-8,0p3,0.3
2.021,6.196455157050767e-8,0p3,0.3
2.022,6.196342075725391e-8,0p3,0.3
2.023,6.196231770599298e-8,0p3,0.3
2.024,6.196124241672487e-8,0p3,0.3
2.025,6.196019488944959e-8,0p3,0.3
2.026,6.19591751241671e-8,0p3,0.3
2.027,6.195818312087744e-8,0p3,0.3
2.028,6.195721887958064e-8,0p3,0.3
2.029,6.195628240027665e-8,0p3,0.3
2.03,6.195537368296548e-8,0p3,0.3
2.031,6.195449068163397e-8,0p3,0.3
2.032,6.195361426818968e-8,0p3,0.3
2.033,6.195276294860719e-8,0p3,0.3
2.034,6.195193672288647e-8,0p3,0.3
2.035,6.195113559102753e-8,0p3,0.3
2.036,6.19503595530304e-8,0p3,0.3
2.037,6.194960860889504e-8,0p3,0.3
2.038,6.194888275862149e-8,0p3,0.3
2.039,6.194818200220973e-8,0p3,0.3
2.04,6.194750633965978e-8,0p3,0.3
2.041,6.19468557709716e-8,0p3,0.3
2.042,6.194623029614521e-8,0p3,0.3
2.043,6.194562991518065e-8,0p3,0.3
2.044,6.194505462807787e-8,0p3,0.3
2.045,6.194450443483691e-8,0p3,0.3
2.046,6.194397933545773e-8,0p3,0.3
2.047,6.194347932994038e-8,0p3,0.3
2.048,6.194297692895772e-8,0p3,0.3
2.049,6.194249230723454e-8,0p3,0.3
2.05,6.1942029110117e-8,0p3,0.3
2.051,6.194158733760502e-8,0p3,0.3
2.052,6.194116698969867e-8,0p3,0.3
2.053,6.194076806639788e-8,0p3,0.3
2.054,6.194039056770272e-8,0p3,0.3
2.055,6.194003449361315e-8,0p3,0.3
2.056,6.193969984412919e-8,0p3,0.3
2.057,6.193938661925083e-8,0p3,0.3
2.058,6.193909481897808e-8,0p3,0.3
2.059,6.193882444331094e-8,0p3,0.3
2.06,6.193857549224938e-8,0p3,0.3
2.061,6.193834796579346e-8,0p3,0.3
2.062,6.193814186394313e-8,0p3,0.3
2.063,6.193795718669842e-8,0p3,0.3
2.064,6.193777074514074e-8,0p3,0.3
2.065,6.193759027319928e-8,0p3,0.3
2.066,6.193742705616672e-8,0p3,0.3
2.067,6.193728109404304e-8,0p3,0.3
2.068,6.193715238682828e-8,0p3,0.3
2.069,6.193704093452239e-8,0p3,0.3
2.07,6.19369467371254e-8,0p3,0.3
2.071,6.193686979463731e-8,0p3,0.3
2.072,6.193681010705813e-8,0p3,0.3
2.073,6.193676767438784e-8,0p3,0.3
2.074,6.193674249662645e-8,0p3,0.3
2.075,6.193673457377399e-8,0p3,0.3
2.076,6.19367439058304e-8,0p3,0.3
2.077,6.193677049279573e-8,0p3,0.3
2.078,6.193681433466994e-8,0p3,0.3
2.079,6.193687543145308e-8,0p3,0.3
2.08,6.193693811810284e-8,0p3,0.3
2.081,6.19369951793087e-8,0p3,0.3
2.082,6.193706523641186e-8,0p3,0.3
2.083,6.193714828941233e-8,0p3,0.3
2.084,6.193724433831009e-8,0p3,0.3
2.085,6.193735338310514e-8,0p3,0.3
2.086,6.193747542379754e-8,0p3,0.3
2.087,6.19376104603872e-8,0p3,0.3
2.088,6.193775849287418e-8,0p3,0.3
2.089,6.193791952125847e-8,0p3,0.3
2.09,6.193809354554007e-8,0p3,0.3
2.091,6.193828056571895e-8,0p3,0.3
2.092,6.193848058179518e-8,0p3,0.3
2.093,6.19386935937687e-8,0p3,0.3
2.094,6.193891960163954e-8,0p3,0.3
2.095,6.193915860540768e-8,0p3,0.3
2.096,6.19394031717674e-8,0p3,0.3
2.097,6.193963252651814e-8,0p3,0.3
2.098,6.193987084212781e-8,0p3,0.3
2.099,6.194011811859646e-8,0p3,0.3
2.1,6.194037435592403e-8,0p3,0.3
2.101,6.194063955411057e-8,0p3,0.3
2.102,6.194091371315607e-8,0p3,0.3
2.103,6.19411968330605e-8,0p3,0.3
2.104,6.19414889138239e-8,0p3,0.3
2.105,6.194178995544626e-8,0p3,0.3
2.106,6.194209995792755e-8,0p3,0.3
2.107,6.194241892126782e-8,0p3,0.3
2.108,6.194274684546707e-8,0p3,0.3
2.109,6.194308373052522e-8,0p3,0.3
2.11,6.194342957644236e-8,0p3,0.3
2.111,6.194378438321846e-8,0p3,0.3
2.112,6.194414795828133e-8,0p3,0.3
2.113,6.194448972518514e-8,0p3,0.3
2.114,6.19448368591764e-8,0p3,0.3
2.115,6.194518936025509e-8,0p3,0.3
2.116,6.194554722842119e-8,0p3,0.3
2.117,6.194591046367476e-8,0p3,0.3
2.118,6.194627906601576e-8,0p3,0.3
2.119,6.19466530354442e-8,0p3,0.3
2.12,6.19470323719601e-8,0p3,0.3
2.121,6.194741707556342e-8,0p3,0.3
2.122,6.194780714625417e-8,0p3,0.3
2.123,6.194820258403235e-8,0p3,0.3
2.124,6.194860338889802e-8,0p3,0.3
2.125,6.194900956085111e-8,0p3,0.3
2.126,6.194942109989164e-8,0p3,0.3
2.127,6.194983800601963e-8,0p3,0.3
2.128,6.195026027923504e-8,0p3,0.3
2.129,6.195066764305332e-8,0p3,0.3
2.13,6.19510722522959e-8,0p3,0.3
2.131,6.195147920685963e-8,0p3,0.3
2.132,6.195188850674454e-8,0p3,0.3
2.133,6.195230015195067e-8,0p3,0.3
2.134,6.195271414247798e-8,0p3,0.3
2.135,6.195313047832647e-8,0p3,0.3
2.136,6.195354915949615e-8,0p3,0.3
2.137,6.1953970185987e-8,0p3,0.3
2.138,6.195439355779906e-8,0p3,0.3
2.139,6.19548192749323e-8,0p3,0.3
2.14,6.195524733738675e-8,0p3,0.3
2.141,6.195567774516238e-8,0p3,0.3
2.142,6.19561104982592e-8,0p3,0.3
2.143,6.19565455966772e-8,0p3,0.3
2.144,6.19569830404164e-8,0p3,0.3
2.145,6.195740607768496e-8,0p3,0.3
2.146,6.195781616394628e-8,0p3,0.3
2.147,6.195822510459277e-8,0p3,0.3
2.148,6.195863289962436e-8,0p3,0.3
2.149,6.195903954904108e-8,0p3,0.3
2.15,6.195944505284294e-8,0p3,0.3
2.151,6.195984941102994e-8,0p3,0.3
2.152,6.196025262360206e-8,0p3,0.3
2.153,6.196065469055933e-8,0p3,0.3
2.154,6.196105561190172e-8,0p3,0.3
2.155,6.196145538762924e-8,0p3,0.3
2.156,6.196185401774193e-8,0p3,0.3
2.157,6.196225150223975e-8,0p3,0.3
2.158,6.19626478411227e-8,0p3,0.3
2.159,6.196304303439075e-8,0p3,0.3
2.16,6.196343708204398e-8,0p3,0.3
2.161,6.196382998408234e-8,0p3,0.3
2.162,6.196422174050581e-8,0p3,0.3
2.163,6.196461235131444e-8,0p3,0.3
2.164,6.19650018165082e-8,0p3,0.3
2.165,6.19653901360871e-8,0p3,0.3
2.166,6.196577731005114e-8,0p3,0.3
2.167,6.196616333840033e-8,0p3,0.3
2.168,6.196654822113464e-8,0p3,0.3
2.169,6.196693195825411e-8,0p3,0.3
2.17,6.196731454975872e-8,0p3,0.3
2.171,6.196769599564845e-8,0p3,0.3
2.172,6.196807629592332e-8,0p3,0.3
2.173,6.196845545058334e-8,0p3,0.3
2.174,6.196883345962851e-8,0p3,0.3
2.175,6.196921032305883e-8,0p3,0.3
2.176,6.196958604087425e-8,0p3,0.3
2.177,6.196995767116571e-8,0p3,0.3
2.178,6.197030882110901e-8,0p3,0.3
2.179,6.197065750370746e-8,0p3,0.3
2.18,6.197100371896099e-8,0p3,0.3
2.181,6.197134746686965e-8,0p3,0.3
2.182,6.197168874743343e-8,0p3,0.3
2.183,6.197202756065232e-8,0p3,0.3
2.184,6.197236390652635e-8,0p3,0.3
2.185,6.197269778505547e-8,0p3,0.3
2.186,6.197302919623973e-8,0p3,0.3
2.187,6.19733581400791e-8,0p3,0.3
2.188,6.19736846165736e-8,0p3,0.3
2.189,6.197400862572321e-8,0p3,0.3
2.19,6.197433016752793e-8,0p3,0.3
2.191,6.197464924198777e-8,0p3,0.3
2.192,6.197496584910273e-8,0p3,0.3
2.193,6.197527998887283e-8,0p3,0.3
2.194,6.197559166129805e-8,0p3,0.3
2.195,6.197590086637835e-8,0p3,0.3
2.196,6.19762076041138e-8,0p3,0.3
2.197,6.197651187450437e-8,0p3,0.3
2.198,6.197681367755006e-8,0p3,0.3
2.199,6.197711301325086e-8,0p3,0.3
2.2,6.197740988160681e-8,0p3,0.3
2.201,6.197770428261785e-8,0p3,0.3
2.202,6.197799621628404e-8,0p3,0.3
2.203,6.197828568260533e-8,0p3,0.3
2.204,6.197857268158173e-8,0p3,0.3
2.205,6.197885721321327e-8,0p3,0.3
2.206,6.197913927749993e-8,0p3,0.3
2.207,6.197941887444174e-8,0p3,0.3
2.208,6.197969600403865e-8,0p3,0.3
2.209,6.19799706662907e-8,0p3,0.3
2.21,6.198023178059135e-8,0p3,0.3
2.211,6.198048490622168e-8,0p3,0.3
2.212,6.19807346114241e-8,0p3,0.3
2.213,6.198098089619863e-8,0p3,0.3
2.214,6.198122376054525e-8,0p3,0.3
2.215,6.198146320446396e-8,0p3,0.3
2.216,6.19816992279548e-8,0p3,0.3
2.217,6.198193183101773e-8,0p3,0.3
2.218,6.198216101365275e-8,0p3,0.3
2.219,6.198238677585986e-8,0p3,0.3
2.22,6.19826091176391e-8,0p3,0.3
2.221,6.198282803899043e-8,0p3,0.3
2.222,6.198304353991384e-8,0p3,0.3
2.223,6.198325562040935e-8,0p3,0.3
2.224,6.198346428047698e-8,0p3,0.3
2.225,6.198366952011671e-8,0p3,0.3
2.226,6.198387133932855e-8,0p3,0.3
2.227,6.198406973811247e-8,0p3,0.3
2.228,6.198426471646851e-8,0p3,0.3
2.229,6.198445627439665e-8,0p3,0.3
2.23,6.198464441189689e-8,0p3,0.3
2.231,6.198482912896922e-8,0p3,0.3
2.232,6.198501042561367e-8,0p3,0.3
2.233,6.198518830183021e-8,0p3,0.3
2.234,6.198536275761884e-8,0p3,0.3
2.235,6.198553379297959e-8,0p3,0.3
2.236,6.198570140791243e-8,0p3,0.3
2.237,6.19858656024174e-8,0p3,0.3
2.238,6.198602637649443e-8,0p3,0.3
2.239,6.198618373014359e-8,0p3,0.3
2.24,6.198633766336485e-8,0p3,0.3
2.241,6.198648817615822e-8,0p3,0.3
2.242,6.19866357572883e-8,0p3,0.3
2.243,6.19867813325914e-8,0p3,0.3
2.244,6.19869235995333e-8,0p3,0.3
2.245,6.198706255811402e-8,0p3,0.3
2.246,6.198719820833353e-8,0p3,0.3
2.247,6.198733055019183e-8,0p3,0.3
2.248,6.198745958368893e-8,0p3,0.3
2.249,6.198758530882483e-8,0p3,0.3
2.25,6.198770772559955e-8,0p3,0.3
2.251,6.198782683401309e-8,0p3,0.3
2.252,6.19879426340654e-8,0p3,0.3
2.253,6.198805512575653e-8,0p3,0.3
2.254,6.198816430908646e-8,0p3,0.3
2.255,6.198827018405522e-8,0p3,0.3
2.256,6.198837275066275e-8,0p3,0.3
2.257,6.19884720089091e-8,0p3,0.3
2.258,6.198856795879425e-8,0p3,0.3
2.259,6.198866060031821e-8,0p3,0.3
2.26,6.198874993348097e-8,0p3,0.3
2.261,6.198883595828254e-8,0p3,0.3
2.262,6.198891867472291e-8,0p3,0.3
2.263,6.198899808280206e-8,0p3,0.3
2.264,6.198907418252005e-8,0p3,0.3
2.265,6.198914697387686e-8,0p3,0.3
2.266,6.198921645687246e-8,0p3,0.3
2.267,6.198928263150686e-8,0p3,0.3
2.268,6.198934549778006e-8,0p3,0.3
2.269,6.198940505569206e-8,0p3,0.3
2.27,6.198946130524287e-8,0p3,0.3
2.271,6.19895142464325e-8,0p3,0.3
2.272,6.198956387926091e-8,0p3,0.3
2.273,6.198961020372814e-8,0p3,0.3
2.274,6.198965321983419e-8,0p3,0.3
2.275,6.198970336107026e-8,0p3,0.3
2.276,6.198975299487955e-8,0p3,0.3
2.277,6.198980007445805e-8,0p3,0.3
2.278,6.19898445998058e-8,0p3,0.3
2.279,6.19898865709228e-8,0p3,0.3
2.28,6.198992598780897e-8,0p3,0.3
2.281,6.19899628504644e-8,0p3,0.3
2.282,6.198999715888906e-8,0p3,0.3
2.283,6.199002891308295e-8,0p3,0.3
2.284,6.199005811304605e-8,0p3,0.3
2.285,6.199008475877838e-8,0p3,0.3
2.286,6.199010885027994e-8,0p3,0.3
2.287,6.199013038755076e-8,0p3,0.3
2.288,6.199014937059076e-8,0p3,0.3
2.289,6.199016579940001e-8,0p3,0.3
2.29,6.19901796739785e-8,0p3,0.3
2.291,6.19901909943262e-8,0p3,0.3
2.292,6.199019976044313e-8,0p3,0.3
2.293,6.19902059723293e-8,0p3,0.3
2.294,6.199020962998469e-8,0p3,0.3
2.295,6.199021073340932e-8,0p3,0.3
2.296,6.199020928260315e-8,0p3,0.3
2.297,6.199020527756622e-8,0p3,0.3
2.298,6.199019871829853e-8,0p3,0.3
2.299,6.199018960480008e-8,0p3,0.3
2.3,6.199017793707084e-8,0p3,0.3
2.301,6.199016371511086e-8,0p3,0.3
2.302,6.199014693892006e-8,0p3,0.3
2.303,6.199012760849852e-8,0p3,0.3
2.304,6.19901057238462e-8,0p3,0.3
2.305,6.19900812849631e-8,0p3,0.3
2.306,6.199005429184922e-8,0p3,0.3
2.307,6.199003114064869e-8,0p3,0.3
2.308,6.199001584407564e-8,0p3,0.3
2.309,6.198999897520013e-8,0p3,0.3
2.31,6.198998053402221e-8,0p3,0.3
2.311,6.198996052054186e-8,0p3,0.3
2.312,6.19899389347591e-8,0p3,0.3
2.313,6.198991577667386e-8,0p3,0.3
2.314,6.198989104628621e-8,0p3,0.3
2.315,6.198986474359613e-8,0p3,0.3
2.316,6.198983686860362e-8,0p3,0.3
2.317,6.198980742130867e-8,0p3,0.3
2.318,6.198977640171131e-8,0p3,0.3
2.319,6.19897438098115e-8,0p3,0.3
2.32,6.198970964560928e-8,0p3,0.3
2.321,6.198967390910463e-8,0p3,0.3
2.322,6.198963660029753e-8,0p3,0.3
2.323,6.198959771918801e-8,0p3,0.3
2.324,6.198955726577605e-8,0p3,0.3
2.325,6.198951524006171e-8,0p3,0.3
2.326,6.19894716420449e-8,0p3,0.3
2.327,6.198942647172567e-8,0p3,0.3
2.328,6.198937972910398e-8,0p3,0.3
2.329,6.19893314141799e-8,0p3,0.3
2.33,6.198928152695336e-8,0p3,0.3
2.331,6.19892300674244e-8,0p3,0.3
2.332,6.198917703559302e-8,0p3,0.3
2.333,6.198912243145921e-8,0p3,0.3
2.334,6.198906625502297e-8,0p3,0.3
2.335,6.198900850628431e-8,0p3,0.3
2.336,6.19889491852432e-8,0p3,0.3
2.337,6.198888829189967e-8,0p3,0.3
2.338,6.198882582625371e-8,0p3,0.3
2.339,6.198876178830531e-8,0p3,0.3
2.34,6.198871078589892e-8,0p3,0.3
2.341,6.198865968298008e-8,0p3,0.3
2.342,6.198860791727543e-8,0p3,0.3
2.343,6.198855548878498e-8,0p3,0.3
2.344,6.198850239750876e-8,0p3,0.3
2.345,6.198844864344673e-8,0p3,0.3
2.346,6.198839422659889e-8,0p3,0.3
2.347,6.198833914696528e-8,0p3,0.3
2.348,6.198828340454585e-8,0p3,0.3
2.349,6.198822699934065e-8,0p3,0.3
2.35,6.198816993134964e-8,0p3,0.3
2.351,6.198811220057283e-8,0p3,0.3
2.352,6.198805380701025e-8,0p3,0.3
2.353,6.198799475066183e-8,0p3,0.3
2.354,6.198793503152765e-8,0p3,0.3
2.355,6.198787464960769e-8,0p3,0.3
2.356,6.198781360490189e-8,0p3,0.3
2.357,6.198775189741035e-8,0p3,0.3
2.358,6.198768952713295e-8,0p3,0.3
2.359,6.19876264940698e-8,0p3,0.3
2.36,6.198756279822085e-8,0p3,0.3
2.361,6.198749843958607e-8,0p3,0.3
2.362,6.198743341816554e-8,0p3,0.3
2.363,6.198736773395918e-8,0p3,0.3
2.364,6.198730138696705e-8,0p3,0.3
2.365,6.198723437718912e-8,0p3,0.3
2.366,6.19871667046254e-8,0p3,0.3
2.367,6.198709836927588e-8,0p3,0.3
2.368,6.198702937114055e-8,0p3,0.3
2.369,6.198695971021945e-8,0p3,0.3
2.37,6.198688938651253e-8,0p3,0.3
2.371,6.198681840001985e-8,0p3,0.3
2.372,6.198675260409499e-8,0p3,0.3
2.373,6.198669191637762e-8,0p3,0.3
2.374,6.198663123997039e-8,0p3,0.3
2.375,6.198657057487328e-8,0p3,0.3
2.376,6.198650992108629e-8,0p3,0.3
2.377,6.198644927860944e-8,0p3,0.3
2.378,6.198638864744271e-8,0p3,0.3
2.379,6.198632802758608e-8,0p3,0.3
2.38,6.198626741903959e-8,0p3,0.3
2.381,6.198620682180323e-8,0p3,0.3
2.382,6.1986146235877e-8,0p3,0.3
2.383,6.198608566126089e-8,0p3,0.3
2.384,6.19860250979549e-8,0p3,0.3
2.385,6.198596454595904e-8,0p3,0.3
2.386,6.198590400527328e-8,0p3,0.3
2.387,6.198584347589768e-8,0p3,0.3
2.388,6.198578295783219e-8,0p3,0.3
2.389,6.198572245107682e-8,0p3,0.3
2.39,6.198566195563157e-8,0p3,0.3
2.391,6.198560147149645e-8,0p3,0.3
2.392,6.198554099867145e-8,0p3,0.3
2.393,6.198548053715657e-8,0p3,0.3
2.394,6.198542008695185e-8,0p3,0.3
2.395,6.198535964805722e-8,0p3,0.3
2.396,6.198529922047273e-8,0p3,0.3
2.397,6.198523880419837e-8,0p3,0.3
2.398,6.19851783992341e-8,0p3,0.3
2.399,6.198511800558e-8,0p3,0.3
2.4,6.198505762323598e-8,0p3,0.3
2.401,6.198499725220211e-8,0p3,0.3
2.402,6.198493689247837e-8,0p3,0.3
2.403,6.198487654406477e-8,0p3,0.3
2.404,6.198481687934343e-8,0p3,0.3
2.405,6.198476411556223e-8,0p3,0.3
2.406,6.198471181295961e-8,0p3,0.3
2.407,6.198465997153561e-8,0p3,0.3
2.408,6.198460859129021e-8,0p3,0.3
2.409,6.198455767222343e-8,0p3,0.3
2.41,6.198450721433525e-8,0p3,0.3
2.411,6.198445721762566e-8,0p3,0.3
2.412,6.19844076820947e-8,0p3,0.3
2.413,6.198435860774234e-8,0p3,0.3
2.414,6.198430999456858e-8,0p3,0.3
2.415,6.198426184257343e-8,0p3,0.3
2.416,6.198421415175689e-8,0p3,0.3
2.417,6.198416692211896e-8,0p3,0.3
2.418,6.198412015365963e-8,0p3,0.3
2.419,6.19840738463789e-8,0p3,0.3
2.42,6.198402800027677e-8,0p3,0.3
2.421,6.198398261535328e-8,0p3,0.3
2.422,6.198393769160837e-8,0p3,0.3
